pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
PACIFIC	ATLANTIC	scaffold3367	1	500000	0.0	109	0	436	50764
PACIFIC	ATLANTIC	scaffold3368	1	500000	0.015151515151515152	156	12	792	98920
PACIFIC	ATLANTIC	scaffold3369	1	500000	0.0	40	0	160	17248
PACIFIC	ATLANTIC	scaffold3370	1	500000	NA	0	0	0	31040
PACIFIC	ATLANTIC	scaffold3372	1	500000	0.0	50	0	200	20536
PACIFIC	ATLANTIC	scaffold3373	1	500000	0.017191977077363897	543	72	4188	83684
PACIFIC	ATLANTIC	scaffold3375	1	500000	0.00755939524838013	513	28	3704	216456
PACIFIC	ATLANTIC	scaffold3376	1	500000	NA	0	0	0	16448
PACIFIC	ATLANTIC	scaffold3377	1	500000	0.007293354943273906	490	18	2468	107996
PACIFIC	ATLANTIC	scaffold3378	1	500000	0.010752688172043012	93	4	372	86540
PACIFIC	ATLANTIC	scaffold3380	1	500000	NA	0	0	0	7232
PACIFIC	ATLANTIC	scaffold3381	1	500000	NA	0	0	0	832
PACIFIC	ATLANTIC	scaffold3382	1	500000	0.041176470588235294	49	14	340	52396
PACIFIC	ATLANTIC	scaffold3383	1	500000	NA	0	0	0	31488
PACIFIC	ATLANTIC	scaffold3384	1	500000	NA	0	0	0	47616
PACIFIC	ATLANTIC	scaffold3385	1	500000	0.0	198	0	1028	106812
PACIFIC	ATLANTIC	scaffold3386	1	500000	0.1111111111111111	9	4	36	23964
PACIFIC	ATLANTIC	scaffold3388	1	500000	0.013646288209606987	1044	100	7328	177440
PACIFIC	ATLANTIC	scaffold3390	1	500000	0.019886363636363636	559	56	2816	86272
PACIFIC	ATLANTIC	scaffold3391	1	500000	0.04060913705583756	197	64	1576	57880
PACIFIC	ATLANTIC	scaffold3394	1	500000	0.0	334	0	1592	128712
PACIFIC	ATLANTIC	scaffold3396	1	500000	0.0	117	0	980	48940
PACIFIC	ATLANTIC	scaffold3397	1	500000	0.0	122	0	488	37976
PACIFIC	ATLANTIC	scaffold3399	1	500000	NA	0	0	0	4288
PACIFIC	ATLANTIC	scaffold3400	1	500000	NA	0	0	0	17920
PACIFIC	ATLANTIC	scaffold3401	1	500000	0.0	121	0	484	72988
PACIFIC	ATLANTIC	scaffold3403	1	500000	0.0	6	0	48	13648
PACIFIC	ATLANTIC	scaffold3404	1	500000	0.019409282700421943	2130	276	14220	388852
PACIFIC	ATLANTIC	scaffold3405	1	500000	0.0	65	0	260	53820
PACIFIC	ATLANTIC	scaffold3406	1	500000	0.009635974304068522	290	18	1868	39796
PACIFIC	ATLANTIC	scaffold3408	1	500000	0.03571428571428571	56	8	224	36064
PACIFIC	ATLANTIC	scaffold3409	1	500000	0.03067484662576687	177	40	1304	34920
PACIFIC	ATLANTIC	scaffold3411	1	500000	0.0873015873015873	165	66	756	42060
PACIFIC	ATLANTIC	scaffold3412	1	500000	0.011029411764705883	136	6	544	62944
PACIFIC	ATLANTIC	scaffold3413	1	500000	0.004540867810292634	494	18	3964	64900
PACIFIC	ATLANTIC	scaffold3414	1	500000	NA	0	0	0	24448
PACIFIC	ATLANTIC	scaffold3416	1	500000	0.007462686567164179	466	20	2680	110728
PACIFIC	ATLANTIC	scaffold3417	1	500000	NA	0	0	0	18624
PACIFIC	ATLANTIC	scaffold3418	1	500000	0.0014619883040935672	152	2	1368	81576
PACIFIC	ATLANTIC	scaffold3419	1	500000	NA	0	0	0	16576
PACIFIC	ATLANTIC	scaffold3420	1	500000	0.0	47	0	376	18696
PACIFIC	ATLANTIC	scaffold3422	1	500000	0.0	218	0	1032	99832
PACIFIC	ATLANTIC	scaffold3423	1	500000	NA	0	0	0	8768
PACIFIC	ATLANTIC	scaffold3424	1	500000	0.01278772378516624	366	20	1564	43684
PACIFIC	ATLANTIC	scaffold3425	1	500000	NA	0	0	0	50112
PACIFIC	ATLANTIC	scaffold3427	1	500000	0.044444444444444446	45	8	180	40652
PACIFIC	ATLANTIC	scaffold3428	1	500000	0.031186094069529654	541	122	3912	84408
PACIFIC	ATLANTIC	scaffold3429	1	500000	0.009750812567713976	1142	144	14768	203152
PACIFIC	ATLANTIC	scaffold3430	1	500000	0.002403846153846154	773	16	6656	226112
PACIFIC	ATLANTIC	scaffold3431	1	500000	0.0	20	0	112	30992
PACIFIC	ATLANTIC	scaffold3432	1	500000	0.022123893805309734	89	10	452	29372
PACIFIC	ATLANTIC	scaffold3433	1	500000	0.0	52	0	208	6768
PACIFIC	ATLANTIC	scaffold3434	1	500000	0.0	525	0	3268	153148
PACIFIC	ATLANTIC	scaffold3435	1	500000	0.0	15	0	60	20164
PACIFIC	ATLANTIC	scaffold3436	1	500000	0.023728813559322035	192	28	1180	30884
PACIFIC	ATLANTIC	scaffold3437	1	500000	0.012435233160621761	215	48	3860	51948
PACIFIC	ATLANTIC	scaffold3438	1	500000	0.019456681350954477	527	106	5448	69112
PACIFIC	ATLANTIC	scaffold3439	1	500000	0.0	19	0	76	10292
PACIFIC	ATLANTIC	scaffold3440	1	500000	0.0058823529411764705	85	2	340	32108
PACIFIC	ATLANTIC	scaffold3441	1	500000	0.0	26	0	164	11740
PACIFIC	ATLANTIC	scaffold3442	1	500000	0.006818181818181818	576	36	5280	149280
PACIFIC	ATLANTIC	scaffold3443	1	500000	NA	0	0	0	5504
PACIFIC	ATLANTIC	scaffold3444	1	500000	0.02663934426229508	381	78	2928	69456
PACIFIC	ATLANTIC	scaffold3446	1	500000	NA	0	0	0	1152
PACIFIC	ATLANTIC	scaffold3447	1	500000	0.016666666666666666	120	8	480	48672
PACIFIC	ATLANTIC	scaffold3448	1	500000	0.0	35	0	264	6840
PACIFIC	ATLANTIC	scaffold3449	1	500000	0.0	81	0	324	11964
PACIFIC	ATLANTIC	scaffold3450	1	500000	0.023215523215523216	296	134	5772	22644
PACIFIC	ATLANTIC	scaffold3452	1	500000	0.0	205	0	1048	66408
PACIFIC	ATLANTIC	scaffold3453	1	500000	0.0035919540229885057	389	20	5568	68800
PACIFIC	ATLANTIC	scaffold3454	1	500000	0.0	71	0	368	18000
PACIFIC	ATLANTIC	scaffold3455	1	500000	0.011363636363636364	360	22	1936	52976
PACIFIC	ATLANTIC	scaffold3456	1	500000	NA	0	0	0	4288
PACIFIC	ATLANTIC	scaffold3458	1	500000	NA	0	0	0	47424
PACIFIC	ATLANTIC	scaffold3459	1	500000	0.008264462809917356	106	4	484	24348
PACIFIC	ATLANTIC	scaffold3460	1	500000	0.0	30	0	120	24456
PACIFIC	ATLANTIC	scaffold3462	1	500000	0.029953917050691243	273	52	1736	108088
PACIFIC	ATLANTIC	scaffold3463	1	500000	0.0	120	0	488	29720
PACIFIC	ATLANTIC	scaffold3464	1	500000	0.012840466926070038	694	66	5140	103212
PACIFIC	ATLANTIC	scaffold3465	1	500000	0.010723860589812333	156	16	1492	47340
PACIFIC	ATLANTIC	scaffold3466	1	500000	0.007380073800738007	169	8	1084	97284
PACIFIC	ATLANTIC	scaffold3468	1	500000	0.005784061696658098	547	18	3112	77592
PACIFIC	ATLANTIC	scaffold3469	1	500000	0.0	10	0	40	27480
PACIFIC	ATLANTIC	scaffold3470	1	500000	NA	0	0	0	13376
PACIFIC	ATLANTIC	scaffold3471	1	500000	0.0078125	64	2	256	27520
PACIFIC	ATLANTIC	scaffold3474	1	500000	0.017899761336515514	310	30	1676	68532
PACIFIC	ATLANTIC	scaffold3475	1	500000	0.017699115044247787	104	8	452	19772
PACIFIC	ATLANTIC	scaffold3476	1	500000	0.0	323	0	1852	123972
PACIFIC	ATLANTIC	scaffold3477	1	500000	NA	0	0	0	3968
PACIFIC	ATLANTIC	scaffold3479	1	500000	0.0	128	0	612	39772
PACIFIC	ATLANTIC	scaffold3481	1	500000	0.030612244897959183	45	6	196	30524
PACIFIC	ATLANTIC	scaffold3483	1	500000	0.0	156	0	892	49156
PACIFIC	ATLANTIC	scaffold3484	1	500000	0.046261089987325726	228	146	3156	36332
PACIFIC	ATLANTIC	scaffold3485	1	500000	0.001959247648902821	397	10	5104	52240
PACIFIC	ATLANTIC	scaffold3487	1	500000	NA	0	0	0	7296
PACIFIC	ATLANTIC	scaffold3488	1	500000	0.020242914979757085	202	20	988	42724
PACIFIC	ATLANTIC	scaffold3489	1	500000	NA	0	0	0	22080
PACIFIC	ATLANTIC	scaffold3490	1	500000	0.01101749837977965	928	68	6172	227108
PACIFIC	ATLANTIC	scaffold3493	1	500000	0.009408602150537635	178	14	1488	58544
PACIFIC	ATLANTIC	scaffold3494	1	500000	0.02153987167736022	404	94	4364	49844
PACIFIC	ATLANTIC	scaffold3495	1	500000	0.005025125628140704	167	4	796	22884
PACIFIC	ATLANTIC	scaffold3497	1	500000	0.0	114	0	1504	23520
PACIFIC	ATLANTIC	scaffold3498	1	500000	0.00878003696857671	711	38	4328	116504
PACIFIC	ATLANTIC	scaffold3499	1	500000	NA	0	0	0	2688
PACIFIC	ATLANTIC	scaffold3500	1	500000	0.01824817518248175	209	70	3836	22276
PACIFIC	ATLANTIC	scaffold3501	1	500000	NA	0	0	0	3776
PACIFIC	ATLANTIC	scaffold3502	1	500000	0.020833333333333332	527	282	13536	35936
PACIFIC	ATLANTIC	scaffold3503	1	500000	0.0	165	0	928	60896
PACIFIC	ATLANTIC	scaffold3506	1	500000	NA	0	0	0	20224
PACIFIC	ATLANTIC	scaffold3507	1	500000	0.0030303030303030303	164	2	660	58924
PACIFIC	ATLANTIC	scaffold3508	1	500000	0.025423728813559324	104	12	472	44328
PACIFIC	ATLANTIC	scaffold3509	1	500000	0.00933786078098472	416	22	2356	101580
PACIFIC	ATLANTIC	scaffold3510	1	500000	0.011885895404120444	507	30	2524	114596
PACIFIC	ATLANTIC	scaffold3511	1	500000	0.0	499	0	2864	81424
PACIFIC	ATLANTIC	scaffold3512	1	500000	0.008215962441314555	379	14	1704	114456
PACIFIC	ATLANTIC	scaffold3513	1	500000	0.006043956043956044	1385	88	14560	205152
PACIFIC	ATLANTIC	scaffold3514	1	500000	0.02564102564102564	39	4	156	17444
PACIFIC	ATLANTIC	scaffold3515	1	500000	NA	0	0	0	9600
PACIFIC	ATLANTIC	scaffold3516	1	500000	NA	0	0	0	5568
PACIFIC	ATLANTIC	scaffold3517	1	500000	0.000396589331746976	473	8	20172	52020
PACIFIC	ATLANTIC	scaffold3518	1	500000	NA	0	0	0	7104
PACIFIC	ATLANTIC	scaffold3519	1	500000	0.0019230769230769232	221	2	1040	53552
PACIFIC	ATLANTIC	scaffold3520	1	500000	0.0	106	0	644	21756
PACIFIC	ATLANTIC	scaffold3521	1	500000	0.0	336	0	8764	32388
PACIFIC	ATLANTIC	scaffold3522	1	500000	0.001221001221001221	1025	8	6552	160360
PACIFIC	ATLANTIC	scaffold3523	1	500000	NA	0	0	0	1536
PACIFIC	ATLANTIC	scaffold3524	1	500000	NA	0	0	0	15040
PACIFIC	ATLANTIC	scaffold3525	1	500000	0.040983606557377046	108	20	488	41816
PACIFIC	ATLANTIC	scaffold3527	1	500000	0.004424778761061947	34	2	452	8828
PACIFIC	ATLANTIC	scaffold3528	1	500000	0.015789473684210527	85	6	380	19140
PACIFIC	ATLANTIC	scaffold3529	1	500000	0.0	22	0	88	48104
PACIFIC	ATLANTIC	scaffold3530	1	500000	0.002617801047120419	807	10	3820	189140
PACIFIC	ATLANTIC	scaffold3531	1	500000	0.0025188916876574307	178	8	3176	40088
PACIFIC	ATLANTIC	scaffold3532	1	500000	0.00847457627118644	118	4	472	84520
PACIFIC	ATLANTIC	scaffold3533	1	500000	0.0020800832033281333	534	16	7692	73076
PACIFIC	ATLANTIC	scaffold3534	1	500000	0.00819672131147541	112	4	488	56472
PACIFIC	ATLANTIC	scaffold3535	1	500000	0.0	86	0	488	20248
PACIFIC	ATLANTIC	scaffold3537	1	500000	NA	0	0	0	576
PACIFIC	ATLANTIC	scaffold3538	1	500000	0.001887116143420827	999	44	23316	191916
PACIFIC	ATLANTIC	scaffold3540	1	500000	NA	0	0	0	6848
PACIFIC	ATLANTIC	scaffold3541	1	500000	0.016	223	24	1500	92836
PACIFIC	ATLANTIC	scaffold3542	1	500000	0.0	213	0	4800	56832
PACIFIC	ATLANTIC	scaffold3544	1	500000	0.006778690089746037	1123	142	20948	191404
PACIFIC	ATLANTIC	scaffold3545	1	500000	0.012672811059907835	290	22	1736	84728
PACIFIC	ATLANTIC	scaffold3546	1	500000	0.0	72	0	288	28256
PACIFIC	ATLANTIC	scaffold3547	1	500000	NA	0	0	0	4416
PACIFIC	ATLANTIC	scaffold3548	1	500000	0.007352941176470588	136	4	544	54368
PACIFIC	ATLANTIC	scaffold3549	1	500000	0.012953367875647668	178	10	772	41724
PACIFIC	ATLANTIC	scaffold3550	1	500000	0.0	19	0	76	15284
PACIFIC	ATLANTIC	scaffold3551	1	500000	0.0	6	0	44	3476
PACIFIC	ATLANTIC	scaffold3552	1	500000	0.005235602094240838	131	4	764	62980
PACIFIC	ATLANTIC	scaffold3555	1	500000	0.007366482504604052	306	16	2172	62020
PACIFIC	ATLANTIC	scaffold3556	1	500000	NA	0	0	0	12928
PACIFIC	ATLANTIC	scaffold3557	1	500000	0.010392609699769052	212	18	1732	61052
PACIFIC	ATLANTIC	scaffold3558	1	500000	0.0033333333333333335	139	8	2400	51808
PACIFIC	ATLANTIC	scaffold3559	1	500000	0.015473887814313346	423	32	2068	81196
PACIFIC	ATLANTIC	scaffold3560	1	500000	0.01694915254237288	59	4	236	127380
PACIFIC	ATLANTIC	scaffold3561	1	500000	0.0	85	0	836	24060
PACIFIC	ATLANTIC	scaffold3562	1	500000	NA	0	0	0	7424
PACIFIC	ATLANTIC	scaffold3563	1	500000	0.019672131147540985	211	24	1220	37884
PACIFIC	ATLANTIC	scaffold3564	1	500000	0.0	49	0	204	16692
PACIFIC	ATLANTIC	scaffold3565	1	500000	0.026905829596412557	97	24	892	32324
PACIFIC	ATLANTIC	scaffold3566	1	500000	0.0	16	0	64	20864
PACIFIC	ATLANTIC	scaffold3567	1	500000	NA	0	0	0	4608
PACIFIC	ATLANTIC	scaffold3568	1	500000	0.018005540166204988	466	52	2888	148472
PACIFIC	ATLANTIC	scaffold3569	1	500000	0.02702702702702703	37	4	148	30892
PACIFIC	ATLANTIC	scaffold3570	1	500000	NA	0	0	0	15424
PACIFIC	ATLANTIC	scaffold3572	1	500000	NA	0	0	0	24896
PACIFIC	ATLANTIC	scaffold3573	1	500000	0.016832	2877	1052	62500	430812
PACIFIC	ATLANTIC	scaffold3574	1	500000	0.008928571428571428	58	4	448	44800
PACIFIC	ATLANTIC	scaffold3576	1	500000	0.02289156626506024	359	38	1660	51780
PACIFIC	ATLANTIC	scaffold3577	1	500000	NA	0	0	0	14784
PACIFIC	ATLANTIC	scaffold3578	1	500000	NA	0	0	0	4480
PACIFIC	ATLANTIC	scaffold3579	1	500000	NA	0	0	0	5760
PACIFIC	ATLANTIC	scaffold3580	1	500000	0.0	11	0	44	40276
PACIFIC	ATLANTIC	scaffold3581	1	500000	0.0	243	0	8832	26560
PACIFIC	ATLANTIC	scaffold3582	1	500000	0.020710059171597635	349	42	2028	78420
PACIFIC	ATLANTIC	scaffold3583	1	500000	0.014401123990165085	431	164	11388	53508
PACIFIC	ATLANTIC	scaffold3584	1	500000	0.0	9	0	36	21980
PACIFIC	ATLANTIC	scaffold3586	1	500000	0.0	82	0	376	27976
PACIFIC	ATLANTIC	scaffold3587	1	500000	0.013944223107569721	210	28	2008	66920
PACIFIC	ATLANTIC	scaffold3588	1	500000	0.013333333333333334	195	16	1200	47760
PACIFIC	ATLANTIC	scaffold3589	1	500000	0.0	33	0	132	88956
PACIFIC	ATLANTIC	scaffold3590	1	500000	0.008968609865470852	223	8	892	64772
PACIFIC	ATLANTIC	scaffold3591	1	500000	NA	0	0	0	3712
PACIFIC	ATLANTIC	scaffold3592	1	500000	0.044715447154471545	177	44	984	44328
PACIFIC	ATLANTIC	scaffold3593	1	500000	NA	0	0	0	21376
PACIFIC	ATLANTIC	scaffold3594	1	500000	0.0	313	0	2824	74104
PACIFIC	ATLANTIC	scaffold3595	1	500000	0.017580872011251757	571	50	2844	144228
PACIFIC	ATLANTIC	scaffold3596	1	500000	NA	0	0	0	16192
PACIFIC	ATLANTIC	scaffold3597	1	500000	0.0	292	0	2356	63436
PACIFIC	ATLANTIC	scaffold3598	1	500000	0.01568627450980392	239	16	1020	108612
PACIFIC	ATLANTIC	scaffold3599	1	500000	0.008490566037735849	445	72	8480	25248
PACIFIC	ATLANTIC	scaffold3600	1	500000	0.03523035230352303	242	52	1476	83196
PACIFIC	ATLANTIC	scaffold3601	1	500000	0.0063025210084033615	147	6	952	56008
PACIFIC	ATLANTIC	scaffold3602	1	500000	NA	0	0	0	18496
PACIFIC	ATLANTIC	scaffold3604	1	500000	0.0	6	0	24	18536
PACIFIC	ATLANTIC	scaffold3605	1	500000	0.0	98	0	556	21204
PACIFIC	ATLANTIC	scaffold3606	1	500000	0.0	31	0	124	15556
PACIFIC	ATLANTIC	scaffold3607	1	500000	NA	0	0	0	24576
PACIFIC	ATLANTIC	scaffold3609	1	500000	0.01652892561983471	121	8	484	35740
PACIFIC	ATLANTIC	scaffold3610	1	500000	0.05521472392638037	163	36	652	102196
PACIFIC	ATLANTIC	scaffold3612	1	500000	0.03389830508474576	118	16	472	27560
PACIFIC	ATLANTIC	scaffold3613	1	500000	0.0	11	0	44	57748
PACIFIC	ATLANTIC	scaffold3614	1	500000	NA	0	0	0	21120
PACIFIC	ATLANTIC	scaffold3615	1	500000	0.028985507246376812	69	8	276	33196
PACIFIC	ATLANTIC	scaffold3616	1	500000	0.022222222222222223	45	4	180	16012
PACIFIC	ATLANTIC	scaffold3617	1	500000	NA	0	0	0	12288
PACIFIC	ATLANTIC	scaffold3618	1	500000	0.010638297872340425	60	4	376	28168
PACIFIC	ATLANTIC	scaffold3619	1	500000	0.0	39	0	252	104708
PACIFIC	ATLANTIC	scaffold3620	1	500000	0.0	464	0	13220	19356
PACIFIC	ATLANTIC	scaffold3621	1	500000	0.0	169	0	1584	22416
PACIFIC	ATLANTIC	scaffold3622	1	500000	0.015570934256055362	161	18	1156	47868
PACIFIC	ATLANTIC	scaffold3623	1	500000	0.05555555555555555	31	8	144	45744
PACIFIC	ATLANTIC	scaffold3624	1	500000	0.0	166	0	1008	40144
PACIFIC	ATLANTIC	scaffold3627	1	500000	0.012918994413407821	684	74	5728	134112
PACIFIC	ATLANTIC	scaffold3628	1	500000	0.0	21	0	84	12012
PACIFIC	ATLANTIC	scaffold3629	1	500000	NA	0	0	0	4928
PACIFIC	ATLANTIC	scaffold3630	1	500000	NA	0	0	0	8064
PACIFIC	ATLANTIC	scaffold3631	1	500000	NA	0	0	0	8128
PACIFIC	ATLANTIC	scaffold3632	1	500000	0.010917030567685589	199	10	916	77932
PACIFIC	ATLANTIC	scaffold3633	1	500000	0.0	172	0	1644	19796
PACIFIC	ATLANTIC	scaffold3634	1	500000	0.025848142164781908	450	64	2476	109204
PACIFIC	ATLANTIC	scaffold3635	1	500000	0.014354066985645933	209	12	836	40444
PACIFIC	ATLANTIC	scaffold3637	1	500000	0.00847457627118644	110	4	472	83048
PACIFIC	ATLANTIC	scaffold3638	1	500000	0.004942339373970346	515	12	2428	73412
PACIFIC	ATLANTIC	scaffold3639	1	500000	0.0008305647840531562	490	4	4816	116208
PACIFIC	ATLANTIC	scaffold3640	1	500000	0.05	200	40	800	59232
PACIFIC	ATLANTIC	scaffold3641	1	500000	NA	0	0	0	6400
PACIFIC	ATLANTIC	scaffold3642	1	500000	0.025252525252525252	179	20	792	82984
PACIFIC	ATLANTIC	scaffold3643	1	500000	0.0	103	0	412	24356
PACIFIC	ATLANTIC	scaffold3645	1	500000	0.0	258	0	1204	101580
PACIFIC	ATLANTIC	scaffold3649	1	500000	NA	0	0	0	8384
PACIFIC	ATLANTIC	scaffold3651	1	500000	NA	0	0	0	6592
PACIFIC	ATLANTIC	scaffold3652	1	500000	0.0	4	0	16	30512
PACIFIC	ATLANTIC	scaffold3653	1	500000	0.008733624454148471	229	8	916	111084
PACIFIC	ATLANTIC	scaffold3654	1	500000	0.0	10	0	40	13656
PACIFIC	ATLANTIC	scaffold3655	1	500000	0.0	117	0	564	29644
PACIFIC	ATLANTIC	scaffold3656	1	500000	NA	0	0	0	21696
PACIFIC	ATLANTIC	scaffold3657	1	500000	0.015463917525773196	93	6	388	36732
PACIFIC	ATLANTIC	scaffold3658	1	500000	0.02252252252252252	109	10	444	64004
PACIFIC	ATLANTIC	scaffold3659	1	500000	0.002183406113537118	532	6	2748	172932
PACIFIC	ATLANTIC	scaffold3661	1	500000	NA	0	0	0	2688
PACIFIC	ATLANTIC	scaffold3662	1	500000	0.0	53	0	248	51912
PACIFIC	ATLANTIC	scaffold3664	1	500000	0.006493506493506494	63	2	308	50956
PACIFIC	ATLANTIC	scaffold3665	1	500000	0.047619047619047616	20	4	84	18284
PACIFIC	ATLANTIC	scaffold3667	1	500000	0.0	6	0	24	50728
PACIFIC	ATLANTIC	scaffold3669	1	500000	0.0	20	0	160	28256
PACIFIC	ATLANTIC	scaffold3670	1	500000	NA	0	0	0	8064
PACIFIC	ATLANTIC	scaffold3671	1	500000	0.005178522758244753	959	152	29352	106776
PACIFIC	ATLANTIC	scaffold3672	1	500000	0.008549931600547196	478	50	5848	150440
PACIFIC	ATLANTIC	scaffold3673	1	500000	0.011627906976744186	242	12	1032	43768
PACIFIC	ATLANTIC	scaffold3674	1	500000	0.0036144578313253013	267	6	1660	77892
PACIFIC	ATLANTIC	scaffold3675	1	500000	0.025	264	36	1440	98016
PACIFIC	ATLANTIC	scaffold3676	1	500000	0.06993006993006994	101	40	572	27460
PACIFIC	ATLANTIC	scaffold3678	1	500000	0.013440860215053764	186	10	744	52376
PACIFIC	ATLANTIC	scaffold3679	1	500000	0.02727682596934175	1355	242	8872	319960
PACIFIC	ATLANTIC	scaffold3680	1	500000	0.020105820105820106	1537	152	7560	355064
PACIFIC	ATLANTIC	scaffold3681	1	500000	0.005671077504725898	340	12	2116	77820
PACIFIC	ATLANTIC	scaffold3682	1	500000	0.05952380952380952	84	20	336	16624
PACIFIC	ATLANTIC	scaffold3683	1	500000	0.0	116	0	600	62440
PACIFIC	ATLANTIC	scaffold3684	1	500000	NA	0	0	0	22144
PACIFIC	ATLANTIC	scaffold3685	1	500000	0.05737704918032787	49	28	488	59544
PACIFIC	ATLANTIC	scaffold3686	1	500000	0.005050505050505051	168	4	792	30440
PACIFIC	ATLANTIC	scaffold3687	1	500000	NA	0	0	0	9600
PACIFIC	ATLANTIC	scaffold3688	1	500000	0.010416666666666666	448	42	4032	118720
PACIFIC	ATLANTIC	scaffold3689	1	500000	0.010471204188481676	191	8	764	18180
PACIFIC	ATLANTIC	scaffold3690	1	500000	0.0	7	0	28	25892
PACIFIC	ATLANTIC	scaffold3691	1	500000	0.011160714285714286	1028	90	8064	193216
PACIFIC	ATLANTIC	scaffold3692	1	500000	0.01675977653631285	257	24	1432	100136
PACIFIC	ATLANTIC	scaffold3693	1	500000	0.00933075933075933	796	58	6216	158776
PACIFIC	ATLANTIC	scaffold3695	1	500000	NA	0	0	0	5568
PACIFIC	ATLANTIC	scaffold3696	1	500000	0.005437469105289174	472	44	8092	93732
PACIFIC	ATLANTIC	scaffold3698	1	500000	0.010948905109489052	297	24	2192	94512
PACIFIC	ATLANTIC	scaffold3699	1	500000	0.0	57	0	228	27740
PACIFIC	ATLANTIC	scaffold3702	1	500000	0.012987012987012988	65	4	308	54284
PACIFIC	ATLANTIC	scaffold3703	1	500000	NA	0	0	0	41920
PACIFIC	ATLANTIC	scaffold3704	1	500000	0.008	56	4	500	17164
PACIFIC	ATLANTIC	scaffold3705	1	500000	0.016129032258064516	475	38	2356	181324
PACIFIC	ATLANTIC	scaffold3706	1	500000	NA	0	0	0	14336
PACIFIC	ATLANTIC	scaffold3707	1	500000	0.0046439628482972135	225	6	1292	62132
PACIFIC	ATLANTIC	scaffold3708	1	500000	0.0	221	0	2872	42824
PACIFIC	ATLANTIC	scaffold3710	1	500000	0.011494252873563218	79	4	348	24548
PACIFIC	ATLANTIC	scaffold3712	1	500000	NA	0	0	0	5120
PACIFIC	ATLANTIC	scaffold3713	1	500000	0.00625	874	32	5120	251840
PACIFIC	ATLANTIC	scaffold3715	1	500000	NA	0	0	0	6272
PACIFIC	ATLANTIC	scaffold3717	1	500000	NA	0	0	0	832
PACIFIC	ATLANTIC	scaffold3718	1	500000	0.0020161290322580645	227	4	1984	39424
PACIFIC	ATLANTIC	scaffold3719	1	500000	0.028253424657534245	272	66	2336	38176
PACIFIC	ATLANTIC	scaffold3720	1	500000	NA	0	0	0	33600
PACIFIC	ATLANTIC	scaffold3721	1	500000	0.0	7	0	28	32548
PACIFIC	ATLANTIC	scaffold3723	1	500000	0.0	113	0	936	67864
PACIFIC	ATLANTIC	scaffold3725	1	500000	NA	0	0	0	21376
PACIFIC	ATLANTIC	scaffold3726	1	500000	NA	0	0	0	25728
PACIFIC	ATLANTIC	scaffold3727	1	500000	0.017699115044247787	282	24	1356	112692
PACIFIC	ATLANTIC	scaffold3728	1	500000	0.0	184	0	936	24472
PACIFIC	ATLANTIC	scaffold3729	1	500000	0.020435967302452316	163	30	1468	66564
PACIFIC	ATLANTIC	scaffold3730	1	500000	NA	0	0	0	12736
PACIFIC	ATLANTIC	scaffold3731	1	500000	0.016605166051660517	63	18	1084	18052
PACIFIC	ATLANTIC	scaffold3732	1	500000	0.030303030303030304	33	4	132	30780
PACIFIC	ATLANTIC	scaffold3735	1	500000	0.0	165	0	952	55496
PACIFIC	ATLANTIC	scaffold3736	1	500000	0.002347417840375587	226	4	1704	72152
PACIFIC	ATLANTIC	scaffold3737	1	500000	0.0	320	0	5856	28896
PACIFIC	ATLANTIC	scaffold3739	1	500000	0.0	75	0	304	37520
PACIFIC	ATLANTIC	scaffold3740	1	500000	0.0	136	0	740	132252
PACIFIC	ATLANTIC	scaffold3741	1	500000	0.0	902	0	5400	136872
PACIFIC	ATLANTIC	scaffold3742	1	500000	0.014656616415410386	501	70	4776	97496
PACIFIC	ATLANTIC	scaffold3743	1	500000	NA	0	0	0	18368
PACIFIC	ATLANTIC	scaffold3746	1	500000	NA	0	0	0	23552
PACIFIC	ATLANTIC	scaffold3748	1	500000	0.008064516129032258	165	8	992	38944
PACIFIC	ATLANTIC	scaffold3749	1	500000	0.029411764705882353	42	8	272	17584
PACIFIC	ATLANTIC	scaffold3750	1	500000	0.02619047619047619	122	22	840	15288
PACIFIC	ATLANTIC	scaffold3751	1	500000	NA	0	0	0	15168
PACIFIC	ATLANTIC	scaffold3752	1	500000	0.015376458112407211	644	58	3772	223236
PACIFIC	ATLANTIC	scaffold3753	1	500000	0.0	1	0	4	20732
PACIFIC	ATLANTIC	scaffold3754	1	500000	0.016544117647058824	195	18	1088	66624
PACIFIC	ATLANTIC	scaffold3755	1	500000	0.02127659574468085	193	20	940	92052
PACIFIC	ATLANTIC	scaffold3756	1	500000	0.0	327	0	1676	72180
PACIFIC	ATLANTIC	scaffold3757	1	500000	0.04789272030651341	421	100	2088	91032
PACIFIC	ATLANTIC	scaffold3758	1	500000	0.0011251758087201125	1061	16	14220	248884
PACIFIC	ATLANTIC	scaffold3759	1	500000	0.026573426573426574	592	76	2860	178772
PACIFIC	ATLANTIC	scaffold3760	1	500000	0.020202020202020204	99	8	396	65780
PACIFIC	ATLANTIC	scaffold3761	1	500000	0.0044444444444444444	284	8	1800	101944
PACIFIC	ATLANTIC	scaffold3762	1	500000	0.10526315789473684	19	8	76	33716
PACIFIC	ATLANTIC	scaffold3763	1	500000	NA	0	0	0	23488
